1.324000e+10	9.737338e-14
1.328000e+10	9.738110e-14
1.332000e+10	9.738885e-14
1.336000e+10	9.739662e-14
1.340000e+10	9.740442e-14
1.344000e+10	9.741224e-14
1.348000e+10	9.742009e-14
1.352000e+10	9.742796e-14
1.356000e+10	9.743586e-14
1.360000e+10	9.744378e-14
1.364000e+10	9.745173e-14
1.368000e+10	9.745970e-14
1.372000e+10	9.746770e-14
1.376000e+10	9.747572e-14
1.380000e+10	9.748377e-14
1.384000e+10	9.749184e-14
1.388000e+10	9.749994e-14
1.392000e+10	9.750806e-14
1.396000e+10	9.751621e-14
1.400000e+10	9.752439e-14
1.404000e+10	9.753259e-14
1.408000e+10	9.754081e-14
1.412000e+10	9.754906e-14
1.416000e+10	9.755734e-14
1.420000e+10	9.756564e-14
1.424000e+10	9.757397e-14
1.428000e+10	9.758232e-14
1.432000e+10	9.759070e-14
1.436000e+10	9.759910e-14
1.440000e+10	9.760753e-14
1.444000e+10	9.761598e-14
1.448000e+10	9.762446e-14
1.452000e+10	9.763297e-14
1.456000e+10	9.764150e-14
1.460000e+10	9.765005e-14
1.464000e+10	9.765864e-14
1.468000e+10	9.766724e-14
1.472000e+10	9.767588e-14
1.476000e+10	9.768453e-14
1.480000e+10	9.769322e-14
1.484000e+10	9.770193e-14
1.488000e+10	9.771066e-14
1.492000e+10	9.771943e-14
1.496000e+10	9.772821e-14
1.500000e+10	9.773703e-14
1.504000e+10	9.774586e-14
1.508000e+10	9.775473e-14
1.512000e+10	9.776362e-14
1.516000e+10	9.777254e-14
1.520000e+10	9.778148e-14
1.524000e+10	9.779044e-14
1.528000e+10	9.779944e-14
1.532000e+10	9.780846e-14
1.536000e+10	9.781750e-14
1.540000e+10	9.782658e-14
1.544000e+10	9.783567e-14
1.548000e+10	9.784480e-14
1.552000e+10	9.785395e-14
1.556000e+10	9.786312e-14
1.560000e+10	9.787232e-14
1.564000e+10	9.788155e-14
1.568000e+10	9.789080e-14
1.572000e+10	9.790008e-14
1.576000e+10	9.790939e-14
1.580000e+10	9.791872e-14
1.584000e+10	9.792808e-14
1.588000e+10	9.793746e-14
1.592000e+10	9.794687e-14
1.596000e+10	9.795631e-14
1.600000e+10	9.796577e-14
1.604000e+10	9.797526e-14
1.608000e+10	9.798478e-14
1.612000e+10	9.799432e-14
1.616000e+10	9.800389e-14
1.620000e+10	9.801348e-14
1.624000e+10	9.802310e-14
1.628000e+10	9.803275e-14
1.632000e+10	9.804242e-14
1.636000e+10	9.805212e-14
1.640000e+10	9.806185e-14
1.644000e+10	9.807160e-14
1.648000e+10	9.808138e-14
1.652000e+10	9.809119e-14
1.656000e+10	9.810102e-14
1.660000e+10	9.811088e-14
1.664000e+10	9.812077e-14
1.668000e+10	9.813068e-14
1.672000e+10	9.814062e-14
1.676000e+10	9.815058e-14
1.680000e+10	9.816057e-14
1.684000e+10	9.817059e-14
1.688000e+10	9.818064e-14
1.692000e+10	9.819071e-14
1.696000e+10	9.820081e-14
1.700000e+10	9.821094e-14
1.704000e+10	9.822109e-14
1.708000e+10	9.823127e-14
1.712000e+10	9.824147e-14
1.716000e+10	9.825171e-14
1.720000e+10	9.826197e-14
1.724000e+10	9.827225e-14
1.728000e+10	9.828257e-14
1.732000e+10	9.829291e-14
1.736000e+10	9.830328e-14
1.740000e+10	9.831367e-14
1.744000e+10	9.832409e-14
1.748000e+10	9.833454e-14
1.752000e+10	9.834502e-14
1.756000e+10	9.835552e-14
1.760000e+10	9.836605e-14
1.764000e+10	9.837661e-14
1.768000e+10	9.838719e-14
1.772000e+10	9.839780e-14
1.776000e+10	9.840844e-14
1.780000e+10	9.841911e-14
1.784000e+10	9.842980e-14
1.788000e+10	9.844052e-14
1.792000e+10	9.845127e-14
1.796000e+10	9.846204e-14
1.800000e+10	9.847285e-14
1.804000e+10	9.848368e-14
1.808000e+10	9.849453e-14
1.812000e+10	9.850542e-14
1.816000e+10	9.851633e-14
1.820000e+10	9.852727e-14
1.824000e+10	9.853824e-14
1.828000e+10	9.854923e-14
1.832000e+10	9.856025e-14
1.836000e+10	9.857130e-14
1.840000e+10	9.858238e-14
1.844000e+10	9.859348e-14
1.848000e+10	9.860462e-14
1.852000e+10	9.861578e-14
1.856000e+10	9.862696e-14
1.860000e+10	9.863818e-14
1.864000e+10	9.864942e-14
1.868000e+10	9.866069e-14
1.872000e+10	9.867199e-14
1.876000e+10	9.868332e-14
1.880000e+10	9.869467e-14
1.884000e+10	9.870605e-14
1.888000e+10	9.871746e-14
1.892000e+10	9.872890e-14
1.896000e+10	9.874037e-14
1.900000e+10	9.875186e-14
1.904000e+10	9.876338e-14
1.908000e+10	9.877493e-14
1.912000e+10	9.878651e-14
1.916000e+10	9.879812e-14
1.920000e+10	9.880975e-14
1.924000e+10	9.882141e-14
1.928000e+10	9.883310e-14
1.932000e+10	9.884482e-14
1.936000e+10	9.885657e-14
1.940000e+10	9.886834e-14
1.944000e+10	9.888015e-14
1.948000e+10	9.889198e-14
1.952000e+10	9.890384e-14
1.956000e+10	9.891573e-14
1.960000e+10	9.892764e-14
1.964000e+10	9.893959e-14
1.968000e+10	9.895156e-14
1.972000e+10	9.896356e-14
1.976000e+10	9.897559e-14
1.980000e+10	9.898765e-14
1.984000e+10	9.899974e-14
1.988000e+10	9.901185e-14
1.992000e+10	9.902400e-14
1.996000e+10	9.903617e-14
2.000000e+10	9.904837e-14
2.004000e+10	9.906060e-14
2.008000e+10	9.907286e-14
2.012000e+10	9.908515e-14
2.016000e+10	9.909746e-14
2.020000e+10	9.910981e-14
2.024000e+10	9.912218e-14
2.028000e+10	9.913458e-14
2.032000e+10	9.914702e-14
2.036000e+10	9.915948e-14
2.040000e+10	9.917196e-14
2.044000e+10	9.918448e-14
2.048000e+10	9.919703e-14
2.052000e+10	9.920961e-14
2.056000e+10	9.922221e-14
2.060000e+10	9.923484e-14
2.064000e+10	9.924751e-14
2.068000e+10	9.926020e-14
2.072000e+10	9.927292e-14
2.076000e+10	9.928567e-14
2.080000e+10	9.929845e-14
2.084000e+10	9.931126e-14
2.088000e+10	9.932410e-14
2.092000e+10	9.933697e-14
2.096000e+10	9.934986e-14
2.100000e+10	9.936279e-14
2.104000e+10	9.937574e-14
2.108000e+10	9.938873e-14
2.112000e+10	9.940174e-14
2.116000e+10	9.941479e-14
2.120000e+10	9.942786e-14
2.124000e+10	9.944096e-14
2.128000e+10	9.945410e-14
2.132000e+10	9.946726e-14
2.136000e+10	9.948045e-14
2.140000e+10	9.949367e-14
2.144000e+10	9.950692e-14
2.148000e+10	9.952020e-14
2.152000e+10	9.953351e-14
2.156000e+10	9.954685e-14
2.160000e+10	9.956022e-14
2.164000e+10	9.957362e-14
2.168000e+10	9.958705e-14
2.172000e+10	9.960051e-14
2.176000e+10	9.961400e-14
2.180000e+10	9.962752e-14
2.184000e+10	9.964107e-14
2.188000e+10	9.965465e-14
2.192000e+10	9.966826e-14
2.196000e+10	9.968190e-14
2.200000e+10	9.969556e-14
2.204000e+10	9.970926e-14
2.208000e+10	9.972299e-14
2.212000e+10	9.973675e-14
2.216000e+10	9.975054e-14
2.220000e+10	9.976436e-14
2.224000e+10	9.977822e-14
2.228000e+10	9.979210e-14
2.232000e+10	9.980601e-14
2.236000e+10	9.981995e-14
2.240000e+10	9.983392e-14
2.244000e+10	9.984792e-14
2.248000e+10	9.986196e-14
2.252000e+10	9.987602e-14
2.256000e+10	9.989012e-14
2.260000e+10	9.990424e-14
2.264000e+10	9.991840e-14
2.268000e+10	9.993258e-14
2.272000e+10	9.994680e-14
2.276000e+10	9.996105e-14
2.280000e+10	9.997533e-14
2.284000e+10	9.998963e-14
2.288000e+10	1.000040e-13
2.292000e+10	1.000183e-13
2.296000e+10	1.000327e-13
2.300000e+10	1.000472e-13
2.304000e+10	1.000616e-13
2.308000e+10	1.000761e-13
2.312000e+10	1.000907e-13
2.316000e+10	1.001052e-13
2.320000e+10	1.001198e-13
2.324000e+10	1.001344e-13
2.328000e+10	1.001491e-13
2.332000e+10	1.001638e-13
2.336000e+10	1.001785e-13
2.340000e+10	1.001932e-13
2.344000e+10	1.002080e-13
2.348000e+10	1.002228e-13
2.352000e+10	1.002376e-13
2.356000e+10	1.002525e-13
2.360000e+10	1.002674e-13
2.364000e+10	1.002823e-13
2.368000e+10	1.002973e-13
2.372000e+10	1.003123e-13
2.376000e+10	1.003273e-13
2.380000e+10	1.003424e-13
2.384000e+10	1.003575e-13
2.388000e+10	1.003726e-13
2.392000e+10	1.003877e-13
2.396000e+10	1.004029e-13
2.400000e+10	1.004182e-13
2.404000e+10	1.004334e-13
2.408000e+10	1.004487e-13
2.412000e+10	1.004640e-13
2.416000e+10	1.004793e-13
2.420000e+10	1.004947e-13
2.424000e+10	1.005101e-13
2.428000e+10	1.005256e-13
2.432000e+10	1.005410e-13
2.436000e+10	1.005565e-13
2.440000e+10	1.005721e-13
2.444000e+10	1.005877e-13
2.448000e+10	1.006033e-13
2.452000e+10	1.006189e-13
2.456000e+10	1.006346e-13
2.460000e+10	1.006503e-13
2.464000e+10	1.006660e-13
2.468000e+10	1.006817e-13
2.472000e+10	1.006975e-13
2.476000e+10	1.007134e-13
2.480000e+10	1.007292e-13
2.484000e+10	1.007451e-13
2.488000e+10	1.007611e-13
2.492000e+10	1.007770e-13
2.496000e+10	1.007930e-13
2.500000e+10	1.008090e-13
2.504000e+10	1.008251e-13
2.508000e+10	1.008412e-13
2.512000e+10	1.008573e-13
2.516000e+10	1.008735e-13
2.520000e+10	1.008896e-13
2.524000e+10	1.009059e-13
2.528000e+10	1.009221e-13
2.532000e+10	1.009384e-13
2.536000e+10	1.009547e-13
2.540000e+10	1.009711e-13
2.544000e+10	1.009875e-13
2.548000e+10	1.010039e-13
2.552000e+10	1.010204e-13
2.556000e+10	1.010368e-13
2.560000e+10	1.010534e-13
2.564000e+10	1.010699e-13
2.568000e+10	1.010865e-13
2.572000e+10	1.011031e-13
2.576000e+10	1.011198e-13
2.580000e+10	1.011365e-13
2.584000e+10	1.011532e-13
2.588000e+10	1.011699e-13
2.592000e+10	1.011867e-13
2.596000e+10	1.012036e-13
2.600000e+10	1.012204e-13
2.604000e+10	1.012373e-13
2.608000e+10	1.012542e-13
2.612000e+10	1.012712e-13
2.616000e+10	1.012882e-13
2.620000e+10	1.013052e-13
2.624000e+10	1.013223e-13
2.628000e+10	1.013394e-13
2.632000e+10	1.013565e-13
2.636000e+10	1.013737e-13
2.640000e+10	1.013909e-13
2.644000e+10	1.014081e-13
2.648000e+10	1.014253e-13
2.652000e+10	1.014426e-13
2.656000e+10	1.014600e-13
2.660000e+10	1.014773e-13
2.664000e+10	1.014948e-13
2.668000e+10	1.015122e-13
2.672000e+10	1.015297e-13
2.676000e+10	1.015472e-13
2.680000e+10	1.015647e-13
2.684000e+10	1.015823e-13
2.688000e+10	1.015999e-13
2.692000e+10	1.016175e-13
2.696000e+10	1.016352e-13
2.700000e+10	1.016529e-13
2.704000e+10	1.016707e-13
2.708000e+10	1.016885e-13
2.712000e+10	1.017063e-13
2.716000e+10	1.017241e-13
2.720000e+10	1.017420e-13
2.724000e+10	1.017600e-13
2.728000e+10	1.017779e-13
2.732000e+10	1.017959e-13
2.736000e+10	1.018140e-13
2.740000e+10	1.018320e-13
2.744000e+10	1.018501e-13
2.748000e+10	1.018683e-13
2.752000e+10	1.018864e-13
2.756000e+10	1.019046e-13
2.760000e+10	1.019229e-13
2.764000e+10	1.019412e-13
2.768000e+10	1.019595e-13
2.772000e+10	1.019778e-13
2.776000e+10	1.019962e-13
2.780000e+10	1.020146e-13
2.784000e+10	1.020331e-13
2.788000e+10	1.020516e-13
2.792000e+10	1.020701e-13
2.796000e+10	1.020887e-13
2.800000e+10	1.021073e-13
2.804000e+10	1.021259e-13
2.808000e+10	1.021446e-13
2.812000e+10	1.021633e-13
2.816000e+10	1.021821e-13
2.820000e+10	1.022008e-13
2.824000e+10	1.022197e-13
2.828000e+10	1.022385e-13
2.832000e+10	1.022574e-13
2.836000e+10	1.022763e-13
2.840000e+10	1.022953e-13
2.844000e+10	1.023143e-13
2.848000e+10	1.023333e-13
2.852000e+10	1.023524e-13
2.856000e+10	1.023715e-13
2.860000e+10	1.023907e-13
2.864000e+10	1.024099e-13
2.868000e+10	1.024291e-13
2.872000e+10	1.024483e-13
2.876000e+10	1.024676e-13
2.880000e+10	1.024870e-13
2.884000e+10	1.025063e-13
2.888000e+10	1.025257e-13
2.892000e+10	1.025452e-13
2.896000e+10	1.025647e-13
2.900000e+10	1.025842e-13
2.904000e+10	1.026037e-13
2.908000e+10	1.026233e-13
2.912000e+10	1.026430e-13
2.916000e+10	1.026626e-13
2.920000e+10	1.026823e-13
2.924000e+10	1.027021e-13
2.928000e+10	1.027219e-13
2.932000e+10	1.027417e-13
2.936000e+10	1.027615e-13
2.940000e+10	1.027814e-13
2.944000e+10	1.028014e-13
2.948000e+10	1.028213e-13
2.952000e+10	1.028413e-13
2.956000e+10	1.028614e-13
2.960000e+10	1.028815e-13
2.964000e+10	1.029016e-13
2.968000e+10	1.029217e-13
2.972000e+10	1.029419e-13
2.976000e+10	1.029622e-13
2.980000e+10	1.029825e-13
2.984000e+10	1.030028e-13
2.988000e+10	1.030231e-13
2.992000e+10	1.030435e-13
2.996000e+10	1.030639e-13
3.000000e+10	1.030844e-13
3.004000e+10	1.031049e-13
3.008000e+10	1.031255e-13
3.012000e+10	1.031460e-13
3.016000e+10	1.031667e-13
3.020000e+10	1.031873e-13
3.024000e+10	1.032080e-13
3.028000e+10	1.032288e-13
3.032000e+10	1.032495e-13
3.036000e+10	1.032704e-13
3.040000e+10	1.032912e-13
3.044000e+10	1.033121e-13
3.048000e+10	1.033330e-13
3.052000e+10	1.033540e-13
3.056000e+10	1.033750e-13
3.060000e+10	1.033961e-13
3.064000e+10	1.034172e-13
3.068000e+10	1.034383e-13
3.072000e+10	1.034595e-13
3.076000e+10	1.034807e-13
3.080000e+10	1.035019e-13
3.084000e+10	1.035232e-13
3.088000e+10	1.035446e-13
3.092000e+10	1.035659e-13
3.096000e+10	1.035874e-13
3.100000e+10	1.036088e-13
3.104000e+10	1.036303e-13
3.108000e+10	1.036518e-13
3.112000e+10	1.036734e-13
3.116000e+10	1.036950e-13
3.120000e+10	1.037167e-13
3.124000e+10	1.037384e-13
3.128000e+10	1.037601e-13
3.132000e+10	1.037819e-13
3.136000e+10	1.038037e-13
3.140000e+10	1.038255e-13
3.144000e+10	1.038474e-13
3.148000e+10	1.038694e-13
3.152000e+10	1.038913e-13
3.156000e+10	1.039134e-13
3.160000e+10	1.039354e-13
3.164000e+10	1.039575e-13
3.168000e+10	1.039797e-13
3.172000e+10	1.040018e-13
3.176000e+10	1.040241e-13
3.180000e+10	1.040463e-13
3.184000e+10	1.040686e-13
3.188000e+10	1.040910e-13
3.192000e+10	1.041134e-13
3.196000e+10	1.041358e-13
3.200000e+10	1.041583e-13
3.204000e+10	1.041808e-13
3.208000e+10	1.042033e-13
3.212000e+10	1.042259e-13
3.216000e+10	1.042486e-13
3.220000e+10	1.042713e-13
3.224000e+10	1.042940e-13
3.228000e+10	1.043167e-13
3.232000e+10	1.043395e-13
3.236000e+10	1.043624e-13
3.240000e+10	1.043853e-13
3.244000e+10	1.044082e-13
3.248000e+10	1.044312e-13
3.252000e+10	1.044542e-13
3.256000e+10	1.044773e-13
3.260000e+10	1.045004e-13
3.264000e+10	1.045235e-13
3.268000e+10	1.045467e-13
3.272000e+10	1.045699e-13
3.276000e+10	1.045932e-13
3.280000e+10	1.046165e-13
3.284000e+10	1.046399e-13
3.288000e+10	1.046633e-13
3.292000e+10	1.046867e-13
3.296000e+10	1.047102e-13
3.300000e+10	1.047338e-13
3.304000e+10	1.047573e-13
3.308000e+10	1.047810e-13
3.312000e+10	1.048046e-13
3.316000e+10	1.048283e-13
3.320000e+10	1.048521e-13
3.324000e+10	1.048759e-13
3.328000e+10	1.048997e-13
3.332000e+10	1.049236e-13
3.336000e+10	1.049475e-13
3.340000e+10	1.049715e-13
3.344000e+10	1.049955e-13
3.348000e+10	1.050195e-13
3.352000e+10	1.050436e-13
3.356000e+10	1.050678e-13
3.360000e+10	1.050920e-13
3.364000e+10	1.051162e-13
3.368000e+10	1.051405e-13
3.372000e+10	1.051648e-13
3.376000e+10	1.051892e-13
3.380000e+10	1.052136e-13
3.384000e+10	1.052380e-13
3.388000e+10	1.052625e-13
3.392000e+10	1.052871e-13
3.396000e+10	1.053117e-13
3.400000e+10	1.053363e-13
3.404000e+10	1.053610e-13
3.408000e+10	1.053857e-13
3.412000e+10	1.054105e-13
3.416000e+10	1.054353e-13
3.420000e+10	1.054602e-13
3.424000e+10	1.054851e-13
3.428000e+10	1.055100e-13
3.432000e+10	1.055350e-13
3.436000e+10	1.055601e-13
3.440000e+10	1.055852e-13
3.444000e+10	1.056103e-13
3.448000e+10	1.056355e-13
3.452000e+10	1.056607e-13
3.456000e+10	1.056860e-13
3.460000e+10	1.057113e-13
3.464000e+10	1.057367e-13
3.468000e+10	1.057621e-13
3.472000e+10	1.057875e-13
3.476000e+10	1.058130e-13
3.480000e+10	1.058386e-13
3.484000e+10	1.058642e-13
3.488000e+10	1.058898e-13
3.492000e+10	1.059155e-13
3.496000e+10	1.059413e-13
3.500000e+10	1.059670e-13
